-1880968.03831808	4318186.63078444	5064452.66628416	-5109.50426809835	-5068.57594800521	2418.11420443019	260
-3134439.78547356	2818665.05825665	5482656.72044451	-4304.52581349906	-6209.98087663677	727.400456631951	260
-4126818.32716852	1087033.82524006	5445921.12968471	-3142.70678617956	-6831.29145276771	-1018.90936131993	260
-4769242.40487886	-710292.578116925	4965405.38789258	-1741.69853089114	-6888.66648630415	-2658.49348310158	260
-5027007.39935183	-2488563.31632579	4062036.50728956	-168.129736655939	-6373.55731411806	-4106.77324233391	260
-4861504.7687518	-4044101.71621901	2823568.98987811	1406.68524121967	-5334.20022644121	-5206.13649910528	260
-4306434.41740196	-5245616.55786891	1378758.1454266	2841.71130660993	-3881.28790275907	-5866.8762530479	260
-3423297.71836131	-6018454.86550551	-151971.206933811	4033.84014597097	-2144.62729690268	-6058.62231672061	260
-2245796.16124247	-6321290.54185781	-1701443.42080055	4929.08622907239	-200.283847552376	-5770.69848507505	260
-902130.503029415	-6116408.34579518	-3100079.00082834	5423.61032859298	1746.72175475519	-5020.82237100246	260
497840.270285649	-5439792.42561629	-4242893.98634094	5484.96165290324	3535.06338835727	-3882.77577810039	260
1882233.55391926	-4317555.04647321	-5065489.09110974	5108.41793649678	5069.2173285867	-2416.54359167244	260
3134791.20326002	-2818815.7644512	-5483268.54910715	4303.945037962	6209.51444491589	-727.070711905982	260
4126717.75221996	-1087791.28861408	-5446515.37496674	3142.87126548334	6830.69569724443	1018.46578970982	260
4769132.15621935	708755.162158316	-4966530.94719243	1742.49357209358	6888.24408530849	2657.48661502483	260
5026966.39320683	2490129.86489721	-4061248.01793597	166.329068902278	6372.46696059953	4108.22897881707	260
4860886.95678829	4045771.9419408	-2821820.57460792	-1408.98013640354	5332.26665216869	5207.57203360037	260
4305905.66926627	5245849.00898091	-1378019.8910333	-2842.77009222968	3880.31838647311	5867.38950500717	260
3423582.53927345	6017884.08647822	151237.616960317	-4033.94031390082	2145.18615229143	6058.97435429785	260
1382098.73236222	6463156.18799918	2048353.17952834	-5041.70922916222	-707.815161744411	5633.48891643916	260
51952.5232012678	6026198.73505582	3392604.61426788	-5266.26783407457	-2652.35884821713	4786.99662367498	260
-1280039.82849979	5121724.53449035	4467958.02272588	-5073.95966513488	-4383.11360770232	3564.64097306172	260
-2533164.45575813	3788272.74413248	5202405.51366158	-4469.28396407751	-5790.11793150721	2034.42458990619	260
-3595924.32747554	2116705.35166637	5515218.34630652	-3482.99190904785	-6737.08206366632	310.912370209059	260
-4352746.67476005	287237.587149135	5371543.66919825	-2219.06474666861	-7115.67776436195	-1418.66074959597	260
-4751499.81958064	-1555950.92610384	4792156.32022254	-783.490606323915	-6911.82020214671	-3019.54651528923	260
-4755107.32307335	-3309433.33461387	3794752.40968766	747.055500931588	-6130.02055918312	-4402.73906520981	260
-4365093.11310849	-4762044.60776137	2496121.3337245	2193.89911689449	-4850.66525745137	-5403.61959293296	260
-3632596.11790359	-5807423.39533089	1020897.57077017	3440.63240810384	-3204.36827147161	-5954.70937391564	260
-2621195.37804529	-6385765.60542136	-521429.802279358	4409.35899531999	-1319.10643893654	-6036.20981654033	260
-1381389.01144336	-6463363.07934606	-2049330.9545563	5041.4706209882	708.273871677586	-5633.05438490514	260
-50802.5072273585	-6026213.0432212	-3393927.36328369	5265.70469554747	2653.44893504223	-4785.79678638584	260
1281481.80357909	-5121071.03326975	-4469311.62770241	5073.00769284893	4384.29238194955	-3562.93121099682	260
2534092.26325202	-3787730.12040905	-5203260.63046671	4468.2761914776	5790.33914325758	-2033.16633610511	260
3596113.53692722	-2116934.61121458	-5515734.52542294	3482.65048000759	6736.58950450009	-310.722667341224	260
4352590.47553609	-288196.458584626	-5372093.14350724	2219.46712936967	7115.2811453623	1418.13969141394	260
4751640.62272827	1556246.44713488	-4792408.59171742	783.048166271067	6911.42752995916	3019.92434300043	260
4754853.00318779	3311033.53285999	-3793600.48075389	-748.933923180726	6128.60286899226	4404.28232616157	260
4364477.11249016	4762936.53523361	-2494895.74110495	-2195.44741172436	4849.15888745562	5404.56854146665	260
3632452.59636244	5807105.74235419	-1020918.06533196	-3441.1267123397	3204.18694840495	5955.04635854292	260
2621310.47470528	6385154.63585612	520915.236837567	-4409.76099351672	1319.45664246731	6036.72471843615	260
504957.882328949	6473446.29150971	2392075.92606677	-5009.40708146301	-1629.01380225993	5467.94398380826	260
-773235.342262606	5809089.56475203	3672366.31338125	-4969.65756407838	-3529.10330177193	4530.70859063765	260
-2003177.97453976	4686336.37509488	4675428.33103917	-4535.0419659741	-5164.64869852243	3227.54846204416	260
-3092874.65627975	3162161.46353934	5316727.75773502	-3724.37678160236	-6408.77715776294	1639.84157689841	260
-3939535.73863783	1349577.15756592	5521584.94065543	-2590.16320313295	-7133.85465513125	-107.496477124344	260
-4449533.29861076	-538955.587296735	5273046.18475838	-1265.38150073198	-7257.89790043443	-1811.37154694595	260
-4597849.09109275	-2399639.13720675	4590087.23093448	170.45032323845	-6788.86203660067	-3374.90541289948	260
-4358115.12781376	-4080030.77428191	3510466.04865498	1608.58911522686	-5749.76316012318	-4677.16670096217	260
-3764379.75320833	-5397285.8151088	2158901.81032118	2891.95384976314	-4253.71177829333	-5575.7501212172	260
-2882413.24832001	-6262734.46449379	660044.436206274	3924.03725710313	-2444.73760674237	-6016.13962138207	260
-1772421.48011265	-6632573.26611491	-891840.209932275	4648.83840258386	-439.878784722491	-5983.54654146711	260
-505323.669916638	-6474419.20424641	-2391978.15546895	5008.64039697871	1628.27166659948	-5467.44674106758	260
774487.639574327	-5808803.08353578	-3673748.25702507	4968.92081608998	3530.32068916084	-4529.34743999362	260
2004493.59377723	-4685439.72936888	-4676656.16186555	4533.95186514731	5165.67554301014	-3225.79791660567	260
3093553.251414	-3161611.29604146	-5317404.35484816	3723.51002916418	6408.81063106875	-1638.76367163391	260
3939562.3013077	-1350076.55608728	-5522006.09134637	2590.16298414107	7133.39931325954	107.407614928516	260
4449485.3896572	538004.518485298	-5273555.96098515	1265.82960498771	7257.67294947039	1810.86120360569	260
4597783.43819624	2400378.87803083	-4589846.76273843	-171.443338915802	6788.25870448232	3375.83769178091	260
4357635.68596384	4081331.98837623	-3509276.96903046	-1610.24302352043	5748.29032675489	4678.49874487352	260
3763940.51282375	5397484.3669275	-2158261.05301263	-2892.84773911199	4252.86343190798	5576.3386435754	260
2882537.13412042	6262195.37764371	-660464.495439687	-3924.32739911991	2445.02511471983	6016.47773117945	260
1772435.71690554	6631985.89832259	891511.04432275	-4649.34038054058	439.966102292708	5984.08525656174	260
-355836.913928356	6349417.48661491	2718174.78518272	-4835.11304785075	-2532.65920247879	5281.82929980178	260
-1553542.90573688	5469741.46180508	3937049.23278176	-4539.93943395663	-4355.30438568968	4253.73521221296	260
-2648339.32745763	4144288.20486428	4862721.06029671	-3880.32200660855	-5859.3507292357	2874.32941605562	260
-3545944.34713897	2455175.62533632	5406592.65379279	-2891.64141006718	-6909.13063629741	1236.11880238003	260
-4157181.328669	542699.35007252	5504868.61615803	-1651.36212939178	-7387.22911036802	-519.335907296323	260
-4416123.08716243	-1377284.28097521	5150477.19291253	-301.676923926512	-7252.93076525716	-2197.3692212464	260
-4312212.51357615	-3210820.48524009	4366041.1912048	1090.51181998711	-6521.16791257919	-3714.08736012246	260
-3845612.00311013	-4781591.6892168	3211015.83687326	2396.05173824409	-5243.48433189883	-4928.74461321829	260
-3073688.22122028	-5935131.29553693	1813689.80448484	3484.74847335781	-3558.9968898074	-5722.04945636405	260
-2072846.06800817	-6601661.32539405	297211.110914368	4281.20579045338	-1620.6136240533	-6051.31837357185	260
-897804.96434892	-6748319.75061353	-1257115.42195619	4746.50887991445	466.720641087215	-5904.21992567277	260
356741.274048189	-6349820.70320949	-2719301.10096094	4834.46424914112	2533.25445054452	-5280.90821618227	260
1554857.96348552	-5469024.34116277	-3938462.81793419	4539.04246357066	4356.69898710564	-4252.1574175578	260
2649398.16834192	-4143256.44314191	-4863735.43647617	3879.21450529504	5860.13969856625	-2872.68781445435	260
3546367.42487553	-2454667.49551542	-5407059.56526598	2890.97166536142	6909.09150920507	-1235.21961329821	260
4157063.97605841	-543834.746334886	-5505243.03574767	1651.82235970382	7386.87602544356	518.742527217051	260
4416081.38632145	1376467.9169601	-5150772.54596229	302.02060897394	7253.03931122345	2196.99162195257	260
4312024.7574012	3211761.96648062	-4365450.62010008	-1091.67289378587	6520.34121411777	3715.18267166427	260
3845056.43645442	4782387.4699796	-3210006.1778161	-2397.28260759588	5242.24650159734	4929.75244915385	260
3073490.32951482	5934862.48430402	-1813526.97909815	-3485.24598015104	3558.76891526029	5722.4595713496	260
2073188.25292003	6601060.13818299	-297873.647859844	-4281.43625498471	1621.23572932671	6051.71324166757	260
897704.239890695	6747800.56139057	1257021.36488177	-4746.9700077315	-466.918808797879	5904.67027463564	260
-1179690.08751321	6104935.94067483	3027499.14710639	-4520.56777089306	-3391.71829012215	5074.03383706586	260
-2270674.01810369	5015903.02684673	4185505.50686103	-3985.91608350114	-5111.11800475767	3956.92241860341	260
-3199653.05095165	3508628.50592405	5028662.69973368	-3124.1767322087	-6449.85478200202	2506.47924262634	260
-3880719.11486245	1684708.83188624	5471259.19204804	-1990.26233242704	-7278.52944085009	825.113549118601	260
-4240209.94775253	-280523.738700147	5460011.98113002	-690.79220135153	-7500.0632944896	-923.569286082675	260
-4248464.08243411	-2196379.90882142	5002987.50434119	645.834594683741	-7107.89926299768	-2572.03734862653	260
-3901871.50690163	-3969196.76930989	4121557.08688068	1953.94417014384	-6116.58811413388	-4034.9954405369	260
-3230003.10329861	-5397336.24047114	2898053.09124033	3091.08194473566	-4624.70104469806	-5156.55564032684	260
-2309154.91160163	-6363497.32477886	1461985.73266617	3959.02934312316	-2784.04329962811	-5842.29193756994	260
-1222111.18088872	-6816913.11673474	-66367.5179522939	4504.03230078145	-751.761116411889	-6060.19233963352	260
-16609.7073868677	-6729571.13006501	-1617337.46155492	4700.60933183598	1380.21249031862	-5799.16445631433	260
1180890.39395578	-6104648.13696669	-3028749.02837131	4519.86434162703	3393.07406113046	-5072.88076331179	260
2271886.62876007	-5014836.96420382	-4186821.11489059	3984.8421626223	5112.51445869726	-3955.2376380325	260
3200388.76115735	-3507562.53992538	-5029419.58703222	3123.15374193202	6450.44044994747	-2505.01592429624	260
3880833.64000654	-1684689.31002207	-5471495.20731333	1990.01404284348	7278.38941088272	-824.718925247935	260
4240169.12279689	279591.205651995	-5460239.01993122	691.194070604233	7500.00890725412	923.113801363186	260
4248639.93798823	2195216.77362107	-5003485.53856634	-645.417087799525	7108.08669706464	2571.49911470486	260
3901465.15458744	3970093.85862019	-4120744.31435027	-1955.11607846619	6115.64775753045	4036.13235534821	260
3229563.65224214	5397531.72789832	-2897407.67513513	-3091.84783873447	4624.00433481946	5157.21397027177	260
2309167.21410122	6363000.51102121	-1462118.96706196	-3959.37228163783	2784.23772259928	5842.65326663842	260
1222572.48987421	6816298.77331004	65623.5055105838	-4504.30653696029	752.436182385936	6060.64968893837	260
16391.1679923687	6728885.1557757	1617481.72398866	-4701.07628253907	-1380.69348221169	5799.63718656243	260
-1955106.16642882	5740570.56162055	3324601.78512805	-4075.36685764683	-4196.01915014251	4844.25495697337	260
-2907618.82543577	4458227.93819442	4416477.16120228	-3319.39730885487	-5777.96021171279	3641.26362368966	260
-3643402.80794751	2794726.45827767	5172176.81720014	-2283.56084308102	-6921.24922839192	2125.55373595443	260
-4088331.15261958	870179.940590201	5510106.10907175	-1041.42523792802	-7507.37255760514	408.976389097986	260
-4193086.26167481	-1110819.92130251	5391558.29249177	275.621058280997	-7465.55749535783	-1324.93060314528	260
-3956265.81265194	-2987541.37807749	4835941.08111989	1558.42958796542	-6816.06158784262	-2934.90225959385	260
-3376775.37389279	-4655708.67517699	3858424.5901299	2740.12800900078	-5586.38557258614	-4335.827153021	260
-2526193.33375587	-5912617.63516193	2573394.51022548	3677.68357650823	-3909.73996900387	-5359.72540196231	260
-1488448.84612825	-6672909.14806046	1105268.29731572	4304.3836147937	-1948.05128606697	-5936.31072427926	260
-346377.574409623	-6900933.46930535	-432779.935040271	4588.8964202114	147.563646926517	-6043.82803427135	260
848156.326331754	-6579241.76662532	-1968322.59972424	4510.78083427509	2276.26045168575	-5667.96020495331	260
1956331.37550408	-5739830.05804685	-3325968.06171831	4074.4540929134	4197.63430904853	-4842.89338899637	260
2908579.40827873	-4456942.81170559	-4417593.27320577	3318.22393878762	5779.21030106807	-3639.60261505204	260
3643805.28003677	-2793789.27906441	-5172657.92383114	2282.70887357632	6921.65668537353	-2124.3413164692	260
4088263.046443	-870894.455057541	-5510163.12272775	1041.68740916373	7507.26938325381	-409.234099995106	260
4193117.84432179	1110140.16474059	-5391684.73650012	-275.375130418354	7465.66611089823	1324.62925287878	260
3956203.68351438	2987636.98996459	-4835834.12944915	-1558.84871627178	6815.95604795101	2935.2514551314	260
3376239.80308175	4656344.81200909	-3857575.94922584	-2741.12886152379	5585.50159817708	4336.81682892395	260
2525964.74694517	5912359.24680953	-2573099.5766479	-3678.16443359955	3909.59659853514	5360.16122376451	260
1488611.69306771	6672342.2776993	-1105552.11270332	-4304.712640925	1948.45598385008	5936.68494058633	260
346108.107255398	6900250.07890944	433085.510760071	-4589.41858786503	-147.964164671164	6044.42471672294	260
-847851.956140383	6578934.75567302	1967935.52447394	-4511.08463463485	-2276.34868776133	5668.35267809111	260
-2664288.83964807	5264595.7416518	3607967.59415798	-3508.75326974212	-4926.65945514783	4592.84477242894	260
-3449107.39118124	3809900.88302501	4628704.18219311	-2554.94730800832	-6339.17908044918	3307.94039090421	260
-3968357.26328152	2020033.87909451	5292263.10380298	-1377.69427613818	-7261.34931360796	1733.24965590123	260
-4163167.71445295	32490.044766451	5522693.87493861	-67.7448195605035	-7589.63457200668	-9.6781726100522	260
-4015023.86956183	-1922846.14544881	5298713.97049284	1223.552134554	-7287.30669920868	-1719.31017469777	260
-3535868.49381225	-3734574.47213686	4639030.26116735	2420.32365479088	-6387.18167170268	-3293.87162721203	260
-2749912.62174634	-5253662.62046107	3577987.75150222	3430.77013498412	-4944.49664074732	-4615.36896686725	260
-1750944.51072434	-6315531.32956699	2238672.97803692	4142.82206160601	-3116.85207940457	-5537.68853041672	260
-630394.566392331	-6856637.17004926	745051.621918236	4513.43878173958	-1071.52917829437	-6004.01664106526	260
537585.61582324	-6854698.27731623	-805143.583272447	4529.14949377399	1057.68102329594	-5998.45452646328	260
1678609.74100864	-6303750.14658738	-2311393.05720576	4179.65239593662	3132.92722285875	-5508.60408837085	260
2665376.160406	-5263461.24690542	-3609327.34218883	3507.58836250219	4928.34721366289	-4591.36335641489	260
3449717.17042729	-3808631.47149058	-4629531.57988333	2553.81913554551	6340.15888067184	-3306.45799563796	260
3968432.44883834	-2019703.43417804	-5292419.43621059	1377.28117812693	7261.51545829431	-1732.63680826936	260
4163119.43936067	-33885.202670962	-5522657.11922722	68.4174296330891	7589.73372276349	8.84537130668954	260
4014985.68530668	1922254.13417118	-5298624.10104641	-1223.48638242573	7287.69572158506	1719.14739990065	260
3535612.70189468	3734796.58480014	-4638616.86065026	-2420.99068688365	6386.91544699824	3294.53242345999	260
2749487.45841718	5253800.60915241	-3577355.57593652	-3431.45729648866	4944.00803768818	4616.02823165251	260
1750901.24305511	6315049.87933813	-2238592.89830397	-4143.21862290463	3117.05049103824	5538.04667578123	260
630615.033458953	6856095.61607181	-745346.135824733	-4513.80099686289	1071.95286402328	6004.41850114397	260
-537659.145876304	6854295.73137657	805245.387808318	-4529.40950209497	-1057.96577303908	5998.78042446639	260
-1679200.64308263	6302688.76030388	2312368.21253558	-4179.73481591517	-3134.05234893813	5508.64835066517	260
-3291019.69984544	4687769.62846867	3876571.82412842	-2832.94582073221	-5566.05082983572	4320.41415622669	260
-3881987.52601796	3086450.46221629	4820942.52557599	-1709.64123218127	-6780.43304393861	2958.2889461518	260
-4166137.78837296	1203610.88167111	5388074.18455097	-427.468069776922	-7461.05684553466	1331.2255687608	260
-4105398.8002784	-802961.528857201	5511592.15671327	903.493956120891	-7521.64419461071	-423.45183588204	260
-3710180.34139328	-2703609.04932311	5182005.48759121	2132.69955247412	-6966.52405769928	-2107.24895732844	260
-3001256.55870479	-4407278.11681094	4420090.20652434	3202.77200453708	-5832.78031793395	-3636.9109109349	260
-2036527.27842293	-5748450.59571865	3282124.27213668	4010.0647770963	-4207.80275498986	-4872.24004378151	260
-922488.412558849	-6596961.43962991	1895467.11726789	4476.51175576641	-2265.88227711767	-5690.02734353802	260
245523.420318448	-6910814.29191283	382680.034370774	4582.03078591415	-175.622554560235	-6045.4768450237	260
1401599.41945066	-6677541.38090314	-1170967.95747617	4325.73186878487	1945.70525649996	-5925.48277193791	260
2455067.0329662	-5901812.74106607	-2644511.62070534	3718.65166952729	3933.12132971633	-5326.5965098233	260
3291827.63752326	-4686419.046886	-3877772.85726351	2831.65898170066	5567.58199579307	-4318.91784524106	260
3882261.96380049	-3085402.38443618	-4821457.09176202	1708.6867077679	6781.11949504893	-2957.09426811379	260
4166062.91082449	-1204278.78202123	-5387934.14606631	427.722496690137	7461.09126514617	-1331.49601396797	260
4105181.65722923	801922.911848948	-5511171.90217436	-903.287672686634	7522.32054178195	423.066911589004	260
3710221.35128688	2702696.75023111	-5181884.43450911	-2132.72580356102	6967.11662109769	2107.04645008319	260
3000910.2794072	4407501.73445144	-4419528.72415061	-3203.46535183075	5832.42624472574	3637.60614630646	260
2036285.80533305	5748208.82416244	-3281715.65539699	-4010.5648873086	4207.72106345413	4872.67169588192	260
922498.130537101	6596445.34947829	-1895395.16504052	-4476.92801959261	2266.09425370089	5690.41926187071	260
-245237.925286444	6910348.99428262	-382955.6369526	-4582.39480116274	176.05027350913	6045.88583433953	260
-1401924.35126855	6676952.30847447	1171500.75590012	-4325.88504346506	-1946.34646853046	5925.76024905184	260
-2454110.02316212	5901568.43975891	2643498.66908482	-3719.438101502	-3932.80613577439	5327.45358674565	260
-3820515.58290956	4023584.5741846	4129149.64023107	-2062.78135767252	-6098.13642313753	4027.97082985239	260
-4195595.1625203	2305367.24981763	4992046.26138444	-802.711652769016	-7090.11976407945	2593.72431430397	260
-4231339.45669126	365645.322053179	5458803.11769041	544.918201614666	-7514.65412272861	921.279856851632	260
-3915804.87881023	-1607694.18531216	5473022.12975514	1847.88297900486	-7312.80876453064	-828.14411160257	260
-3284307.73887687	-3423322.16659879	5039649.11221945	2981.21105289794	-6518.47228983056	-2484.85187043026	260
-2366220.36741485	-4989400.15049386	4180294.25139152	3886.99595583931	-5167.437780986	-3962.08927930791	260
-1253968.64826253	-6128245.26629529	2972581.09087002	4465.10124222281	-3395.29182194388	-5105.43282843226	260
-60050.9494287114	-6750722.70301882	1545296.31975764	4671.92796387062	-1377.73480768054	-5816.45175374089	260
1119830.98795489	-6834724.75140453	19087.131459439	4508.93297756224	718.648561987776	-6060.57234531201	260
2228374.18419326	-6371226.73936164	-1532639.53164671	3984.31635713841	2793.57202228083	-5826.52015090398	260
3153973.81562336	-5398055.8267823	-2957262.20611647	3140.31819865488	4643.89803338411	-5123.6704985684	260
3820974.66430679	-4022304.10364274	-4130032.86202416	2061.55570836811	6099.31899686525	-4026.65468911238	260
4195615.4236475	-2304870.25486853	-4992205.68585011	802.164427468149	7090.48894581146	-2593.03938437684	260
4231392.70169733	-367264.25436762	-5458496.97480408	-544.07078586893	7514.80263854434	-922.370282641355	260
3916067.51085642	1606353.60681667	-5472980.08804891	-1847.59225766051	7313.21417560407	827.584433788629	260
3284448.15375692	3422696.4756616	-5039579.6802666	-2981.34183107938	6518.83611390935	2484.73286165541	260
2365896.9660046	4989446.49983288	-4179719.57987549	-3887.5881294001	5167.16189670198	3962.67094672579	260
1253822.43746607	6127858.97148706	-2972242.58087848	-4465.56616194606	3395.34302426017	5105.83169686724	260
59990.3814048291	6750247.373149	-1545077.03975019	-4672.33162375897	1377.72031353566	5816.90690892257	260
-1119446.85061484	6834388.39099838	-19460.3465508561	-4509.31594076534	-718.045308334951	6060.95828676912	260
-2228676.92506542	6370401.09178957	1533327.02267539	-3984.38868899117	-2794.38187347422	5826.81823994071	260
-3152957.83455353	5399105.07511329	2955970.57191079	-3141.59715623426	-4642.19435422712	5124.83540863099	260
-4240188.93429073	3287796.93811614	4364375.60084018	-1215.65768573363	-6509.23211851745	3716.60653968458	260
-4382059.53512284	1485517.78528322	5140969.48176752	145.025709022707	-7259.77087081495	2215.67191652301	260
-4161834.47144568	-472611.717020059	5503740.46730215	1516.33723784539	-7419.92453389329	505.542729803793	260
-3600322.46833052	-2377446.7586331	5410285.62655035	2749.98614994876	-6963.22700515812	-1230.90826289898	260
-2750914.88178181	-4073514.42946522	4878253.65295043	3747.9619441572	-5944.35362862429	-2849.92035348823	260
-1646084.91492756	-5466099.64680139	3921584.88139406	4457.17102252234	-4408.55613800529	-4267.56087419538	260
-420942.047741568	-6384265.39843905	2650936.93949697	4786.26693494518	-2527.32199446453	-5314.24865834816	260
816553.887945596	-6773614.65869213	1189652.38092933	4725.46617600468	-473.984275949908	-5916.74273244184	260
1972758.25898045	-6628594.05632127	-344478.999956155	4296.01392556175	1591.93954114131	-6049.75325687157	260
2997186.51928122	-5944525.57935133	-1886811.39148163	3512.58794476422	3579.01659882923	-5701.51208652492	260
3767310.84539495	-4798671.31006015	-3257620.1906737	2456.90136184406	5257.73441718553	-4898.80704217575	260
4240365.64700101	-3286781.78749641	-4364931.5201076	1214.6446101597	6510.0363379262	-3715.543637865	260
4382026.9702194	-1485986.19093585	-5140763.03085101	-144.885540824667	7259.87054804239	-2215.80875089874	260
4162238.5461788	470267.005157458	-5503414.09430223	-1515.08666070852	7420.36992202515	-507.299949922789	260
3600349.03127985	2376964.88883215	-5410038.36178608	-2750.15170086017	6963.62228532166	1230.81703359267	260
2750982.56871502	4073159.69218415	-4878099.45256881	-3748.23165551712	5944.57943441164	2849.95310323663	260
1645842.32611416	5465927.37627207	-3921112.63358352	-4457.66281868709	4408.44378286859	4267.99227042857	260
420776.837566862	6383876.28568771	-2650535.40550505	-4786.70507092244	2527.24706752937	5314.71769903598	260
-816618.722499648	6773173.97025023	-1189376.2503901	-4725.79401500263	473.85560393088	5917.18121278972	260
-1972731.51949835	6627583.06853482	344920.512425176	-4296.36540825129	-1592.62848727095	6050.46309716755	260
-2997087.13762785	5944125.42324485	1886904.51063774	-3512.66090707204	-3579.37920399568	5701.7575680065	260
-3766565.91891044	4799973.53429209	3256406.56566669	-2458.32950536371	-5256.11548090433	4900.05084004764	260
-4540070.26723223	2498033.66161302	4580960.10762379	-310.933513220269	-6788.42929313967	3387.55413784115	260
-4436398.77549303	646732.553225793	5266725.44417493	1111.70229988233	-7284.21677174675	1825.53007872867	260
-3959315.86055854	-1288896.77325738	5522375.12932311	2463.04516716245	-7178.54811605486	87.1433266955435	260
-3167311.32945269	-3086349.93356319	5323053.50072006	3587.48667452956	-6484.04738708966	-1626.82140058272	260
-2110965.89415766	-4641591.84828742	4687191.21301528	4422.01715833103	-5257.00574318129	-3211.40098816442	260
-859081.494090425	-5825644.59416582	3645433.4248366	4900.41873131639	-3575.7337994296	-4551.84130705868	260
442992.961262012	-6510797.18168731	2318628.11030449	4967.17942144762	-1625.10552140088	-5498.18020408841	260
1687241.49305497	-6665465.10592035	830145.78656592	4636.85503663287	423.413718672335	-5990.71423056897	260
2793003.85882894	-6293122.05863028	-718550.693762525	3943.33129944762	2433.90432343095	-6012.01986479296	260
3690398.75898857	-5413019.43357998	-2229649.97731593	2921.52180156266	4278.94572719654	-5549.13140410433	260
4281395.75371545	-4115831.39183327	-3544299.24632325	1683.14662630828	5761.84779759653	-4652.33822334827	260
4540078.92526111	-2497296.46616489	-4581282.52373185	310.153223909178	6788.93460733713	-3386.73727702937	260
4436588.627493	-648231.046141667	-5266264.23187192	-1110.83862602677	7284.27678048517	-1826.57984687119	260
3960092.75785576	1286419.69107726	-5522161.18362168	-2461.80327374764	7179.25764666241	-89.0534891671412	260
3167265.31829629	3085910.34777959	-5322704.67327386	-3587.82358476987	6484.48356651772	1626.85601782268	260
2110871.06271988	4641416.61046944	-4686872.72305857	-4422.41137139011	5257.00675424235	3211.69020901719	260
858882.437153551	5825391.07716374	-3645001.09822483	-4900.83605992301	3575.64765379505	4552.25432346377	260
-443234.614093874	6510444.62430338	-2318113.72767776	-4967.52815571885	1624.78168904224	5498.70400182185	260
-1687138.98643023	6665111.83483955	-830069.727624324	-4637.14210628359	-423.322268525165	5991.04368244796	260
-2793110.06363813	6292846.34325065	718873.839510006	-3943.28084555756	-2434.2422123172	6012.16362234857	260
-3691147.32053862	5411965.2327933	2231215.42983252	-2920.83204572603	-4279.88508114036	5548.69283359772	260
-4280962.64848005	4117153.79965922	3543268.09475994	-1684.55293223664	-5760.55457544521	4653.52813775327	260
-4712941.69835307	1672762.63374874	4777915.48292288	630.92940690852	-6928.07027792123	3041.76416267522	260
-4356845.79531906	-190059.57059966	5368346.12912396	2074.51123836647	-7161.54568293139	1425.08117768671	260
-3631866.37459697	-2059906.48665199	5516863.81417575	3358.79708781053	-6796.26496678452	-327.261680074893	260
-2625015.43103885	-3723742.98314129	5211938.77867986	4341.71825665825	-5883.17804212421	-2016.61431559332	260
-1386675.94440338	-5102359.22621345	4473404.38727523	4980.5247289277	-4476.64385834114	-3558.24069319519	260
-23999.9030582181	-6059520.43421086	3353422.15663495	5207.53093229587	-2689.59770052347	-4813.84777817117	260
1317600.53870757	-6505106.453119	1977244.02699503	5004.77241046948	-710.69723877117	-5656.68385372435	260
2532221.89276477	-6429113.94543977	468334.91164335	4409.19728188296	1292.81548035346	-6038.32741324973	260
3550874.218665	-5842896.03828531	-1084652.0480174	3461.74168316545	3206.14903461199	-5945.38073086409	260
4294988.5480824	-4777207.92776249	-2568812.70356794	2223.01312059043	4885.35684671747	-5371.12998790082	260
4684527.66091475	-3365388.34001797	-3816144.61879216	836.718208784528	6143.65709689306	-4384.9474691992	260
4712924.46468799	-1672732.86567757	-4777903.06750461	-631.129221460231	6928.22578023653	-3041.54381627054	260
4357499.81607308	187720.604055902	-5367799.87011558	-2073.07692516661	7161.80113879977	-1426.94281054078	260
3631759.76409165	2058934.6823572	-5516129.62819797	-3359.06800296101	6797.14805293176	327.007178660464	260
2625229.18406154	3723101.27385419	-5211787.73049086	-4341.96097795805	5883.54066555002	2016.52398087806	260
1386582.17143687	5102191.92789142	-4473113.12497704	-4980.83878567173	4476.60268888172	3558.50977468286	260
23865.1497059587	6059237.73198836	-3353061.83615475	-5207.86308131507	2689.50721037427	4814.23575653398	260
-1317892.2791917	6504786.49771995	-1976683.28951896	-5004.94976752318	710.172064118975	5657.18549067418	260
-2531936.5955484	6428880.08838597	-468473.177520922	-4409.52460265401	-1292.49618178284	6038.61412059349	260
-3551071.60506612	5842299.76758175	1085271.11712725	-3461.59537592158	-3206.72130624831	5945.5790462449	260
-4294254.22970256	4776769.20053601	2568335.91561053	-2223.54967848661	-4885.65357375305	5371.84624539661	260
-4684361.28395924	3366607.54688072	3815299.12430565	-838.007215253058	-6142.72271808835	4386.03498720209	260
-4754268.98340361	831511.922932594	4954189.52507851	1588.37679443229	-6923.55030401371	2680.26980562127	260
-4145138.27083105	-1003381.84514332	5444889.8084853	3010.15371146937	-6893.63846835578	1016.70487380598	260
-3191060.28930238	-2758411.47141987	5484696.96725173	4182.17811567235	-6288.80136116951	-732.235831582823	260
-1987163.16822069	-4266514.05812524	5075053.97748507	4996.82500897686	-5180.01795401337	-2397.29924737919	260
-597357.789722201	-5444657.762192	4238614.2796	5409.96106941492	-3623.75105442613	-3887.35297441424	260
839109.35668337	-6162265.91556426	3047069.8642366	5372.4401883695	-1771.95200659292	-5052.65069345289	260
